filename,lat,lon,name,source,captured_at
mapillary_1105263653293335.jpg,18.519134315385,73.849714311637,"Location (18.5191, 73.8497)",mapillary,1518246868640
mapillary_180999057235757.jpg,18.518880321503,73.849809501044,"Location (18.5189, 73.8498)",mapillary,1518246875580
mapillary_1008045338000218.jpg,18.5202014,73.8489904,"Location (18.5202, 73.8490)",mapillary,1742525443676
mapillary_106342771539213.jpg,18.520596577756,73.850711256914,"Location (18.5206, 73.8507)",mapillary,1539912972552
mapillary_1075560787398883.jpg,18.520436914948,73.850185237558,"Location (18.5204, 73.8502)",mapillary,1730095447438
mapillary_157078109753551.jpg,18.519753934578,73.849739692141,"Location (18.5198, 73.8497)",mapillary,1518246857044
mapillary_287287839643259.jpg,18.51966511571,73.849727453676,"Location (18.5197, 73.8497)",mapillary,1518246858587
mapillary_134586599382372.jpg,18.519408333333,73.855358333333,"Location (18.5194, 73.8554)",mapillary,1548586266000
mapillary_188144496510931.jpg,18.518627642857,73.856924985714,Lal Mahal,mapillary,1571839585187
mapillary_236707728684229.jpg,18.519195,73.856083333333,Shaniwar Wada,mapillary,1548584972000
mapillary_1257269956271027.jpg,18.518226784056,73.8562275,"Location (18.5182, 73.8562)",mapillary,1769415961084
mapillary_2309301626258967.jpg,18.51819970163,73.856224799185,"Location (18.5182, 73.8562)",mapillary,1769415969692
mapillary_1215361107446158.jpg,18.5179877,73.8540762,"Location (18.5180, 73.8541)",mapillary,1769947102477
mapillary_1254814576523646.jpg,18.517712,73.8540617,"Location (18.5177, 73.8541)",mapillary,1769947094450
mapillary_1093854969205151.jpg,18.520455254545,73.846248611273,"Location (18.5205, 73.8462)",mapillary,1737797146283
mapillary_1149364306836356.jpg,18.520399927976,73.846185275529,"Location (18.5204, 73.8462)",mapillary,1737797150755
mapillary_1448318192173639.jpg,18.519659387349,73.845477025301,"Location (18.5197, 73.8455)",mapillary,1571110986457
mapillary_2015516618961392.jpg,18.519621034392,73.845576434392,"Location (18.5196, 73.8456)",mapillary,1737797234572
mapillary_1114829697048868.jpg,18.523061185,73.841865280833,"Location (18.5231, 73.8419)",mapillary,1737797235172
mapillary_1128514248738519.jpg,18.523156093571,73.84182204373,"Location (18.5232, 73.8418)",mapillary,1737797245549
mapillary_2376494309469600.jpg,18.521417747623,73.844026322624,"Location (18.5214, 73.8440)",mapillary,1771213728029
mapillary_2397374027342835.jpg,18.521269354701,73.843971380693,Hotel Ramee Grand,mapillary,1771213726031
mapillary_1477733350639614.jpg,18.523445570347,73.844052151744,"Location (18.5234, 73.8441)",mapillary,1771213771032
mapillary_1471228254599592.jpg,18.521195250723,73.843946076995,Hotel Ramee Grand,mapillary,1771213725027
mapillary_1417341099391539.jpg,18.52101740357,73.84389560491,Hotel Ramee Grand,mapillary,1771213723032
mapillary_1253734406694366.jpg,18.520935550288,73.843860891109,Hotel Ramee Grand,mapillary,1771213722029
mapillary_1266457712004505.jpg,18.523177728627,73.84450291707,Deccan Rendezvous,mapillary,1771213760801
mapillary_1317015180237141.jpg,18.52321252185,73.844500467322,Deccan Rendezvous,mapillary,1771213762004
mapillary_1065898733263615.jpg,18.52389331826,73.843915652807,"Location (18.5239, 73.8439)",mapillary,1771213781036
mapillary_1134571611505641.jpg,18.524400652455,73.843284044272,Sinkar Cardiac Care,mapillary,1737796904642
mapillary_2331180260580089.jpg,18.524389658038,73.843310050354,Sinkar Cardiac Care,mapillary,1737796906511
mapillary_1273899317963668.jpg,18.522756191176,73.84442530239,Deccan Rendezvous,mapillary,1771213752025
mapillary_1379033540920385.jpg,18.522880020044,73.844449862416,Deccan Rendezvous,mapillary,1771213754025
mapillary_1157110203016938.jpg,18.523392473973,73.844202724664,"Location (18.5234, 73.8442)",mapillary,1771213768026
mapillary_1268622085156766.jpg,18.523296304351,73.844415674679,"Location (18.5233, 73.8444)",mapillary,1771213764030
mapillary_1120408856490789.jpg,18.523886280968,73.842054384084,"Location (18.5239, 73.8421)",mapillary,1737797295499
mapillary_1138932817672489.jpg,18.523798421334,73.842288935999,"Location (18.5238, 73.8423)",mapillary,1737797326397
mapillary_1274556587895583.jpg,18.523662564053,73.843940650767,"Location (18.5237, 73.8439)",mapillary,1771213776028
mapillary_1342071273912327.jpg,18.523700239717,73.845684779434,Mahatma Phule Vastu Sangrahalaya,mapillary,1737797105810
mapillary_1058651691494561.jpg,18.527039299972,73.838269699972,"Location (18.5270, 73.8383)",mapillary,1663942204018
mapillary_109064685233546.jpg,18.527115999972,73.837982299972,"Location (18.5271, 73.8380)",mapillary,1663942200018
mapillary_1102517647039776.jpg,18.527149,73.8378698,"Location (18.5271, 73.8379)",mapillary,1663942197068
mapillary_105769244940533.jpg,18.521695261953,73.877134941913,"Location (18.5217, 73.8771)",mapillary,1572169769326
mapillary_141624091318648.jpg,18.52180809312,73.876849694439,"Location (18.5218, 73.8768)",mapillary,1572169772818
mapillary_1062902258663093.jpg,18.522157652269,73.853197600276,"Location (18.5222, 73.8532)",mapillary,1730095514230
mapillary_1215654246832955.jpg,18.5221115,73.8532344,"Location (18.5221, 73.8532)",mapillary,1742525518759
mapillary_1074892163571006.jpg,18.523434894299,73.852915754524,"Location (18.5234, 73.8529)",mapillary,1711076524917
mapillary_1217385509592496.jpg,18.5233703,73.8528996,"Location (18.5234, 73.8529)",mapillary,1742525538688
mapillary_1101808277785727.jpg,18.524035399998,73.849023899999,Premium Point,mapillary,1716345262568
mapillary_1463217742127908.jpg,18.524224571623,73.858273725389,"Location (18.5242, 73.8583)",mapillary,1768802735044
mapillary_1387516629839005.jpg,18.523288398775,73.857107093118,"Location (18.5233, 73.8571)",mapillary,1768802667038
mapillary_1216630243756754.jpg,18.523113468557,73.856962112381,"Location (18.5231, 73.8570)",mapillary,1768802665038
mapillary_1093051144522965.jpg,18.523010061176,73.856860441176,"Location (18.5230, 73.8569)",mapillary,1539913067542
mapillary_1206261741694077.jpg,18.522314243905,73.856235563598,"Location (18.5223, 73.8562)",mapillary,1768802656029
mapillary_1563084861394864.jpg,18.522064702702,73.855998085843,"Location (18.5221, 73.8560)",mapillary,1768802653032
mapillary_1010993210904348.jpg,18.525743,73.8531692,"Location (18.5257, 73.8532)",mapillary,1742525578778
mapillary_1091661945412145.jpg,18.525673265807,73.853272008112,"Location (18.5257, 73.8533)",mapillary,1711076581520
mapillary_1053971289848914.jpg,18.5301281,73.8325677,"Location (18.5301, 73.8326)",mapillary,1726351006189
mapillary_1241189773542220.jpg,18.5300734,73.8325815,"Location (18.5301, 73.8326)",mapillary,1726351004754
mapillary_1032544738657350.jpg,18.5294801,73.8327041,"Location (18.5295, 73.8327)",mapillary,1726350992925
mapillary_1055810376546473.jpg,18.5293232,73.8325879,"Location (18.5293, 73.8326)",mapillary,1726350986847
mapillary_3703070329957882.jpg,18.5291647,73.8313754,M Oswal and Sons,mapillary,1726350968654
mapillary_3821886038140276.jpg,18.5291507,73.8313098,M Oswal and Sons,mapillary,1726350967931
mapillary_1526268064946544.jpg,18.5299641,73.8326078,"Location (18.5300, 73.8326)",mapillary,1726351002698
mapillary_1156256219027398.jpg,18.526190699998,73.852956300002,"Location (18.5262, 73.8530)",mapillary,1716259852388
mapillary_1223401883270278.jpg,18.5261367,73.8529879,"Location (18.5261, 73.8530)",mapillary,1769947502343
mapillary_1070227821510706.jpg,18.526366910065,73.852658151271,"Location (18.5264, 73.8527)",mapillary,1730095759774
mapillary_1104634901271536.jpg,18.52642264433,73.852606009039,"Location (18.5264, 73.8526)",mapillary,1730095762265
mapillary_1259698326034795.jpg,18.527556560669,73.849326304071,"Location (18.5276, 73.8493)",mapillary,1771213978037
mapillary_1283887707130630.jpg,18.527583999346,73.849366239398,"Location (18.5276, 73.8494)",mapillary,1771213979108
mapillary_1390124395953003.jpg,18.524113222064,73.858111757324,"Location (18.5241, 73.8581)",mapillary,1768802728031
mapillary_154191189981322.jpg,18.524202864653,73.858244304028,"Location (18.5242, 73.8582)",mapillary,1539913087664
mapillary_4071838619539420.jpg,18.524110474653,73.85809636802,"Location (18.5241, 73.8581)",mapillary,1539913085603
mapillary_1227077102260404.jpg,18.523154468455,73.8883113969,"Location (18.5232, 73.8883)",mapillary,1770641021025
mapillary_1405466147707736.jpg,18.523153856834,73.888445386513,"Location (18.5232, 73.8884)",mapillary,1770641023034
mapillary_1595284181673715.jpg,18.523912565188,73.887624972499,"Location (18.5239, 73.8876)",mapillary,1770641005043
mapillary_1648533059646250.jpg,18.524078358232,73.887530816878,"Location (18.5241, 73.8875)",mapillary,1770641003039
mapillary_1026831362042255.jpg,18.5233874,73.8856064,"Location (18.5234, 73.8856)",mapillary,1670246674576
mapillary_1233083908387073.jpg,18.523152301143,73.888512202763,"Location (18.5232, 73.8885)",mapillary,1770641024031
mapillary_194071746511438.jpg,18.523489999972,73.884759399972,"Location (18.5235, 73.8848)",mapillary,1670246640542
mapillary_204498868649970.jpg,18.5234278,73.88522,"Location (18.5234, 73.8852)",mapillary,1670246646548
mapillary_507112914525429.jpg,18.523448599972,73.8850687,"Location (18.5234, 73.8851)",mapillary,1670246644546
mapillary_673651467643793.jpg,18.523600399972,73.883950999972,"Location (18.5236, 73.8840)",mapillary,1670246632534
mapillary_493683479263002.jpg,18.523572999972,73.884171899972,"Location (18.5236, 73.8842)",mapillary,1670246634536
mapillary_823063905648062.jpg,18.523542899972,73.884392099972,"Location (18.5235, 73.8844)",mapillary,1670246636538
mapillary_1142778976603513.jpg,18.5235173,73.884588899972,"Location (18.5235, 73.8846)",mapillary,1670246638540
mapillary_1107094439801774.jpg,18.523638828886,73.882874953829,"Location (18.5236, 73.8829)",mapillary,1572169131499
mapillary_1123031184846022.jpg,18.523537899998,73.8828055,"Location (18.5235, 73.8828)",mapillary,1572169135872
mapillary_1238023044972797.jpg,18.5302851,73.849066,"Location (18.5303, 73.8491)",mapillary,1769947593408
mapillary_1254379323259813.jpg,18.5302536,73.8492527,"Location (18.5303, 73.8493)",mapillary,1769947591406
mapillary_1627154314710333.jpg,18.530090700002,73.850816,"Location (18.5301, 73.8508)",mapillary,1716259698337
mapillary_794192906007923.jpg,18.530109799998,73.8507472,"Location (18.5301, 73.8507)",mapillary,1716259697303
mapillary_1244023133863382.jpg,18.52914855338,73.849937608968,"Location (18.5291, 73.8499)",mapillary,1771214030043
mapillary_255232903055948.jpg,18.529148312673,73.849841621584,"Location (18.5291, 73.8498)",mapillary,1571463490032
mapillary_1139504416551247.jpg,18.531001871134,73.829978501654,"Location (18.5310, 73.8300)",mapillary,1542840134238
mapillary_1178197635981182.jpg,18.530941813327,73.829977303069,"Location (18.5309, 73.8300)",mapillary,1542840133173
mapillary_1039739954309904.jpg,18.5324025,73.8322262,"Location (18.5324, 73.8322)",mapillary,1726351042849
mapillary_1267045258000309.jpg,18.5322514,73.8322652,"Location (18.5323, 73.8323)",mapillary,1726351041018
mapillary_1281890943194785.jpg,18.5328769,73.8321158,"Location (18.5329, 73.8321)",mapillary,1726351050971
mapillary_136397208483426.jpg,18.532852399972,73.832018099972,"Location (18.5329, 73.8320)",mapillary,1562350723000
mapillary_1025243652613973.jpg,18.5292425,73.8319505,M Oswal and Sons,mapillary,1726350976950
mapillary_1030585425201543.jpg,18.5292631,73.8321504,M Oswal and Sons,mapillary,1726350979941
mapillary_1027353052190457.jpg,18.5311224,73.8324401,"Location (18.5311, 73.8324)",mapillary,1726351021630
mapillary_1031352261615326.jpg,18.5308577,73.8324806,"Location (18.5309, 73.8325)",mapillary,1726351016689
mapillary_1815752201939508.jpg,18.5316662,73.831575499972,"Location (18.5317, 73.8316)",mapillary,1562350563000
mapillary_2968412646816327.jpg,18.5316064,73.831458299972,"Location (18.5316, 73.8315)",mapillary,1562350548000
mapillary_1240172316439558.jpg,18.52393754832,73.881974423814,"Location (18.5239, 73.8820)",mapillary,1572169107664
mapillary_1269008776977920.jpg,18.5239121,73.8821692,"Location (18.5239, 73.8822)",mapillary,1670246604506
mapillary_1379112486229411.jpg,18.5237091,73.883252499972,"Location (18.5237, 73.8833)",mapillary,1670246624526
mapillary_1682960292099079.jpg,18.523659699972,73.883558899972,"Location (18.5237, 73.8836)",mapillary,1670246628530
mapillary_139328568911358.jpg,18.5264655,73.8657788,"Location (18.5265, 73.8658)",mapillary,1670246190092
mapillary_1183269088781961.jpg,18.523832013013,73.882640816852,"Location (18.5238, 73.8826)",mapillary,1572169120078
mapillary_1347244909348836.jpg,18.523871299972,73.882378799972,"Location (18.5239, 73.8824)",mapillary,1670246608510
mapillary_148274451314781.jpg,18.524185599972,73.880875099972,"Location (18.5242, 73.8809)",mapillary,1670246586488
mapillary_546741243994311.jpg,18.523735399972,73.88311,"Location (18.5237, 73.8831)",mapillary,1670246622524
mapillary_1000902690314130.jpg,18.532937511518,73.841563980628,"Location (18.5329, 73.8416)",mapillary,1571463627516
mapillary_1189723845808117.jpg,18.5329245,73.841703900002,"Location (18.5329, 73.8417)",mapillary,1716431358790
mapillary_1447181482303196.jpg,18.524429872372,73.879468481582,yashpujari,mapillary,1572169068452
mapillary_292528082512214.jpg,18.52845650059,73.878209314454,"Location (18.5285, 73.8782)",mapillary,1572167956303
mapillary_309060210658948.jpg,18.528479889116,73.878573908163,"Location (18.5285, 73.8786)",mapillary,1572167952638
mapillary_1198910394307958.jpg,18.5248054,73.892689,"Location (18.5248, 73.8927)",mapillary,1670246866768
mapillary_3377960112493800.jpg,18.524735599972,73.892505499972,"Location (18.5247, 73.8925)",mapillary,1670246864766
mapillary_1550594492031511.jpg,18.525096099972,73.8934543,"Location (18.5251, 73.8935)",mapillary,1670246878780
mapillary_126464463395634.jpg,18.5249825,73.8931206,"Location (18.5250, 73.8931)",mapillary,1670246872774
mapillary_1172792086966438.jpg,18.524203299972,73.890944099972,"Location (18.5242, 73.8909)",mapillary,1670246840742
mapillary_207415055014363.jpg,18.524233899972,73.891044399972,"Location (18.5242, 73.8910)",mapillary,1670246842744
mapillary_132654126260658.jpg,18.524546,73.891958599972,"Location (18.5245, 73.8920)",mapillary,1670246858760
mapillary_3272271009750306.jpg,18.5246053,73.8921274,"Location (18.5246, 73.8921)",mapillary,1670246860762
mapillary_1281147199376276.jpg,18.5250516,73.8933015,"Location (18.5251, 73.8933)",mapillary,1670246876778
mapillary_1415738772128877.jpg,18.532178399972,73.828812299972,"Location (18.5322, 73.8288)",mapillary,1562421168000
mapillary_170846328287259.jpg,18.532297499972,73.8288239,"Location (18.5323, 73.8288)",mapillary,1562421178000
mapillary_1002112520324759.jpg,18.5329924,73.8278882,"Location (18.5330, 73.8279)",mapillary,1562421288000
mapillary_2082633052235756.jpg,18.5238407,73.8764549,Dr Leena Hiremath,mapillary,1745646253130
mapillary_1445910280390364.jpg,18.527415847452,73.862440794719,"Location (18.5274, 73.8624)",mapillary,1768802801029
mapillary_154468006640046.jpg,18.535455514508,73.83015202139,"Location (18.5355, 73.8302)",mapillary,1542840306174
mapillary_959580114851593.jpg,18.535503444094,73.830152738086,"Location (18.5355, 73.8302)",mapillary,1546086300255
mapillary_139375814789966.jpg,18.5345224,73.8296875,The Pavillion,mapillary,1562423220000
mapillary_1041227019616527.jpg,18.535081852817,73.830110641549,"Location (18.5351, 73.8301)",mapillary,1546086295642
mapillary_291551395938206.jpg,18.535249710847,73.830122875357,"Location (18.5352, 73.8301)",mapillary,1546086297430
mapillary_1090623854920310.jpg,18.527197399972,73.8980655,"Location (18.5272, 73.8981)",mapillary,1670247627528
mapillary_1484707442011917.jpg,18.5267313,73.8969665,"Location (18.5267, 73.8970)",mapillary,1670246936838
mapillary_2976365182667175.jpg,18.5264001,73.8965378,"Location (18.5264, 73.8965)",mapillary,1670246922824
mapillary_107768818777733.jpg,18.5271012,73.8971077,"Location (18.5271, 73.8971)",mapillary,1670247401302
mapillary_1318896905610168.jpg,18.528003399972,73.900077499972,"Location (18.5280, 73.9001)",mapillary,1670247677578
mapillary_1200511294180149.jpg,18.5281516,73.9002384,"Location (18.5282, 73.9002)",mapillary,1670247683584
mapillary_1076230989739883.jpg,18.5273368,73.8976377,"Location (18.5273, 73.8976)",mapillary,1670247563464
mapillary_107772885444435.jpg,18.5273639,73.8974893,"Location (18.5274, 73.8975)",mapillary,1670247505406
mapillary_1121523231876713.jpg,18.5268073,73.8969993,"Location (18.5268, 73.8970)",mapillary,1670246938840
mapillary_1112608229445542.jpg,18.5282483,73.9003668,"Location (18.5282, 73.9004)",mapillary,1670247687588
mapillary_186460306673633.jpg,18.536380699972,73.8329484,"Location (18.5364, 73.8329)",mapillary,1562351158000
mapillary_534989361199831.jpg,18.536376499972,73.833034699972,"Location (18.5364, 73.8330)",mapillary,1562351163000
mapillary_1083266982161059.jpg,18.536411699972,73.8338068,Government Polytechnic Pune,mapillary,1562351218000
mapillary_162114589193712.jpg,18.536362199972,73.8333571,"Location (18.5364, 73.8334)",mapillary,1562351188000
mapillary_182973247036308.jpg,18.536516999972,73.833931899972,Symbiosis Center for Distance Learning,mapillary,1562351228000
mapillary_222858379250015.jpg,18.5368682,73.834099499972,Symbiosis Center for Distance Learning,mapillary,1562351253000
mapillary_276374714189482.jpg,18.5371254,73.834225399972,Symbiosis Center for Distance Learning,mapillary,1562351273000
mapillary_140253728040795.jpg,18.5279836,73.8753688,"Location (18.5280, 73.8754)",mapillary,1572168023718
mapillary_1003728903499207.jpg,18.529642838028,73.863017171831,"Location (18.5296, 73.8630)",mapillary,1574129170917
mapillary_1115765472221289.jpg,18.529646150201,73.86293473012,"Location (18.5296, 73.8629)",mapillary,1574129172184
mapillary_1138741056552409.jpg,18.528434371779,73.877839281595,"Location (18.5284, 73.8778)",mapillary,1572167959786
mapillary_1268927073501646.jpg,18.5284824,73.8777983,"Location (18.5285, 73.8778)",mapillary,1540124571671
mapillary_305367111058961.jpg,18.528438257,73.8780641121,"Location (18.5284, 73.8781)",mapillary,1572167957681
mapillary_1111389024070456.jpg,18.5277134,73.8762225,"Location (18.5277, 73.8762)",mapillary,1745646174123
mapillary_1140187077863427.jpg,18.5279223,73.8762412,"Location (18.5279, 73.8762)",mapillary,1745646171166
mapillary_1454847261536068.jpg,18.528417527566,73.877192984164,"Location (18.5284, 73.8772)",mapillary,1572167966129
mapillary_148205210614341.jpg,18.52842891996,73.877318957086,"Location (18.5284, 73.8773)",mapillary,1572167964729
mapillary_1226677732334281.jpg,18.530140561297,73.879217589521,"Location (18.5301, 73.8792)",mapillary,1770640844031
mapillary_1260279722646823.jpg,18.529908414841,73.879250451906,"Location (18.5299, 73.8793)",mapillary,1770640846035
mapillary_1377896646990856.jpg,18.53207240337,73.879063473866,"Location (18.5321, 73.8791)",mapillary,1770640826041
mapillary_153960376667883.jpg,18.531966685833,73.879081845833,"Location (18.5320, 73.8791)",mapillary,1540124461700
mapillary_1095337082518703.jpg,18.5334434,73.8784987,"Location (18.5334, 73.8785)",mapillary,1745645658201
mapillary_1194030112850622.jpg,18.533418836871,73.878455577469,"Location (18.5334, 73.8785)",mapillary,1768803190036
mapillary_1018385408695182.jpg,18.524672983702,73.878550667404,"Location (18.5247, 73.8786)",mapillary,1572169015945
mapillary_1028228114378861.jpg,18.5246695,73.878528887968,"Location (18.5247, 73.8785)",mapillary,1572168950235
mapillary_1133078263840362.jpg,18.524356623017,73.879794648776,"Location (18.5244, 73.8798)",mapillary,1572169072044
mapillary_1088002568349684.jpg,18.529177587317,73.879339502439,"Location (18.5292, 73.8793)",mapillary,1540124492590
mapillary_1153227451766743.jpg,18.529235848527,73.879337572986,"Location (18.5292, 73.8793)",mapillary,1540124490754
mapillary_1453105202918048.jpg,18.528550034937,73.879826146766,"Location (18.5286, 73.8798)",mapillary,1770640869038
mapillary_1557271645498311.jpg,18.528550924213,73.87992602919,"Location (18.5286, 73.8799)",mapillary,1770640870036
mapillary_1108672091321011.jpg,18.528528589977,73.882830600504,"Location (18.5285, 73.8828)",mapillary,1770640903045
mapillary_1298710142068644.jpg,18.528536127025,73.882684065407,"Location (18.5285, 73.8827)",mapillary,1770640901044
mapillary_1232966752140630.jpg,18.52851431307,73.883112005008,"Location (18.5285, 73.8831)",mapillary,1770640907035
mapillary_1391450445461487.jpg,18.528507503143,73.883247258545,"Location (18.5285, 73.8832)",mapillary,1770640909034
mapillary_1694270225284250.jpg,18.528533999369,73.881296398033,"Location (18.5285, 73.8813)",mapillary,1770640885035
mapillary_2085500612287928.jpg,18.528535400618,73.881504609207,"Location (18.5285, 73.8815)",mapillary,1770640887040
mapillary_1390721082851733.jpg,18.528520558952,73.883045670767,"Location (18.5285, 73.8830)",mapillary,1770640906039
mapillary_1578599286587392.jpg,18.528523840477,73.882978671807,"Location (18.5285, 73.8830)",mapillary,1770640905034
mapillary_1626667804991552.jpg,18.5285246322,73.882907506533,"Location (18.5285, 73.8829)",mapillary,1770640904032
mapillary_1265083358856591.jpg,18.528407392166,73.884447801786,"Location (18.5284, 73.8844)",mapillary,1770640925030
mapillary_1596704324853489.jpg,18.52842553141,73.884273875119,"Location (18.5284, 73.8843)",mapillary,1770640923030
mapillary_1417373320030989.jpg,18.5296753,73.9030971,"Location (18.5297, 73.9031)",mapillary,1770274040158
mapillary_1956699778563411.jpg,18.5296874,73.9030299,"Location (18.5297, 73.9030)",mapillary,1770274039157
mapillary_197844996074860.jpg,18.5303016,73.902579599972,"Location (18.5303, 73.9026)",mapillary,1670247751652
mapillary_219008213884880.jpg,18.5303524,73.90263,"Location (18.5304, 73.9026)",mapillary,1670247753654
mapillary_1195002876180897.jpg,18.5290921,73.9021061,"Location (18.5291, 73.9021)",mapillary,1770274014124
mapillary_1251340772094058.jpg,18.5289964,73.901739899972,"Location (18.5290, 73.9017)",mapillary,1670247713614
mapillary_1272082704758102.jpg,18.530061886143,73.863993967397,"Location (18.5301, 73.8640)",mapillary,1768802993038
mapillary_1055796573277174.jpg,18.5330197,73.8779448,"Location (18.5330, 73.8779)",mapillary,1745645672119
mapillary_1073144838025891.jpg,18.5330479,73.8779769,"Location (18.5330, 73.8780)",mapillary,1745645671166
mapillary_1128918289181568.jpg,18.533081976956,73.878154314966,"Location (18.5331, 73.8782)",mapillary,1768803177048
mapillary_1213630063709498.jpg,18.5330813,73.8780132,"Location (18.5331, 73.8780)",mapillary,1745645670117
mapillary_1192556656364152.jpg,18.532275384337,73.87904674788,"Location (18.5323, 73.8790)",mapillary,1770640824036
mapillary_1282926017067534.jpg,18.53237994685,73.879037740471,"Location (18.5324, 73.8790)",mapillary,1770640823034
mapillary_1022756926105146.jpg,18.5336189,73.8786438,"Location (18.5336, 73.8786)",mapillary,1745645654108
mapillary_123282086431608.jpg,18.533881219461,73.878947658683,"Location (18.5339, 73.8789)",mapillary,1539913353129
mapillary_1001053693760175.jpg,18.534076008853,73.879196632998,"Location (18.5341, 73.8792)",mapillary,1540124431588
mapillary_1020711748460972.jpg,18.534278890534,73.879351130916,"Location (18.5343, 73.8794)",mapillary,1574128751422
mapillary_1156859909525746.jpg,18.5343574,73.8792423,Bharat Petroleum,mapillary,1745645639191
mapillary_297930218450976.jpg,18.535492269176,73.880102344557,"Location (18.5355, 73.8801)",mapillary,1539913372188
mapillary_1197729603991877.jpg,18.537383578175,73.881302604762,"Location (18.5374, 73.8813)",mapillary,1539913392108
mapillary_1230039312432417.jpg,18.5388449,73.904459,"Location (18.5388, 73.9045)",mapillary,1770274381778
mapillary_1261023959256157.jpg,18.5388256,73.9045266,"Location (18.5388, 73.9045)",mapillary,1770274378810
mapillary_1026765555508482.jpg,18.5386127,73.8855152,"Vivanta By Taj - Blue Diamond, Pune",mapillary,1745645508126
mapillary_1031309958950074.jpg,18.539529,73.8872543,"Location (18.5395, 73.8873)",mapillary,1745645455117
mapillary_1046316637390608.jpg,18.539547,73.8874328,"Location (18.5395, 73.8874)",mapillary,1745645453092
mapillary_1082874923881587.jpg,18.5395773,73.8881924,"Location (18.5396, 73.8882)",mapillary,1742987036484
mapillary_1145052917420469.jpg,18.539588366448,73.887926339671,"Location (18.5396, 73.8879)",mapillary,1742987023042
mapillary_1001233498388960.jpg,18.5396747,73.8900623,"Location (18.5397, 73.8901)",mapillary,1745645421166
mapillary_1008474944513826.jpg,18.5397222,73.8903608,"Location (18.5397, 73.8904)",mapillary,1742987068487
mapillary_1197984159109942.jpg,18.539616521548,73.882902049481,"Location (18.5396, 73.8829)",mapillary,1768803274026
mapillary_1204528223317013.jpg,18.539739775644,73.883035555248,"Location (18.5397, 73.8830)",mapillary,1540124329521
mapillary_1382259495489567.jpg,18.5398676576,73.8828648064,"Location (18.5399, 73.8829)",mapillary,1539913420154
mapillary_138236214984567.jpg,18.539915899411,73.882897811973,"Location (18.5399, 73.8829)",mapillary,1539913421026
mapillary_988903921921399.jpg,18.5401096328,73.88302658,"Location (18.5401, 73.8830)",mapillary,1539913424143
mapillary_134514232027175.jpg,18.540425955823,73.883443481809,"Location (18.5404, 73.8834)",mapillary,1540124315455
mapillary_1372706189751531.jpg,18.540346787133,73.883397406079,"Location (18.5403, 73.8834)",mapillary,1540124317493
mapillary_1000521738277368.jpg,18.540481853314,73.885442031885,Professional Wheels TVS,mapillary,1742986911034
mapillary_1055541356410301.jpg,18.5404008,73.8854879,Professional Wheels TVS,mapillary,1742986912409
mapillary_1010913947595987.jpg,18.552827198923,73.856715861915,"Location (18.5528, 73.8567)",mapillary,1741158508071
mapillary_1155570721584772.jpg,18.5527991448,73.8568571784,"Location (18.5528, 73.8569)",mapillary,1571455720159
mapillary_1054137708443429.jpg,18.553290558668,73.857543470519,"Location (18.5533, 73.8575)",mapillary,1571455712282
mapillary_1011953310830885.jpg,18.551102677561,73.855834642904,"Location (18.5511, 73.8558)",mapillary,1741158483049
mapillary_1012731732863735.jpg,18.551188265482,73.855731395508,"Location (18.5512, 73.8557)",mapillary,1575439293589
mapillary_1126538044512830.jpg,18.544356904563,73.883421874369,"Location (18.5444, 73.8834)",mapillary,1539913473122
mapillary_1257325659612336.jpg,18.544259331297,73.883478862848,"Location (18.5443, 73.8835)",mapillary,1768803374038
mapillary_1051744230126849.jpg,18.544520166456,73.884778349529,"Location (18.5445, 73.8848)",mapillary,1742986849035
mapillary_1002328593635960.jpg,18.544796356958,73.883251349901,"Location (18.5448, 73.8833)",mapillary,1571110243245
mapillary_1409083406135308.jpg,18.5451299999,73.883535290528,"Location (18.5451, 73.8835)",mapillary,1539913484196
mapillary_1149734348847747.jpg,18.548261036842,73.871671986997,"Location (18.5483, 73.8717)",mapillary,1554871817420
mapillary_214617763527439.jpg,18.54831595129,73.871585933433,"Location (18.5483, 73.8716)",mapillary,1554871818510
mapillary_1299304391126032.jpg,18.545490922711,73.887960138702,"Location (18.5455, 73.8880)",mapillary,1742986749038
mapillary_1148511263939272.jpg,18.5554135,73.8617444,"Location (18.5554, 73.8617)",mapillary,1765611958800
mapillary_1176267016866197.jpg,18.555449,73.861657799998,"Location (18.5554, 73.8617)",mapillary,1716260612069
mapillary_1225862069552256.jpg,18.546726652454,73.8865823219,"Location (18.5467, 73.8866)",mapillary,1770195524374
mapillary_1541680593768363.jpg,18.546706234566,73.88661468148,"Location (18.5467, 73.8866)",mapillary,1770195537512
mapillary_1377453363688629.jpg,18.547937747979,73.885855597776,"Location (18.5479, 73.8859)",mapillary,1770195916036
mapillary_1388540679189222.jpg,18.547966680807,73.885841026947,"Location (18.5480, 73.8858)",mapillary,1770195919529
mapillary_1245793277645418.jpg,18.546243779881,73.886829779144,"Location (18.5462, 73.8868)",mapillary,1770195458026
mapillary_1185242091905299.jpg,18.557168123885,73.856860744599,"Location (18.5572, 73.8569)",mapillary,1575113811122
mapillary_1220890582605213.jpg,18.5571905,73.8569715,"Location (18.5572, 73.8570)",mapillary,1716296772985
mapillary_1007494744774773.jpg,18.5566265,73.8595719,"Location (18.5566, 73.8596)",mapillary,1741180026674
